UNIDADE B.xlsx;2250;7606_5105_176 - 1;7606_5105_176;PROPRIA;60.855.574/0013-07;Não;SP-3541703-2AB6205434C246CEBF09486739BECA58;Ativo;QUATÁ;10,41113265;377,873325;719,4168607;719,4168607
UNIDADE B.xlsx;2251;7614_5105_176 - 1;7614_5105_176;PROPRIA;60.855.574/0013-07;Não;SP-3541703-60D42F89C7C945E9B45854DB5B139013;Ativo;QUATÁ;120,4216788;248,02115;1484,247225;1484,247225
UNIDADE B.xlsx;2252;7616_5105_176 - 1;7616_5105_176;PROPRIA;60.855.574/0013-07;Não;SP-3541703-48CAE742BF634FFA9E2196C3A1FDA5FD;Ativo;QUATÁ;125,2458503;148,9479065;0;0
UNIDADE B.xlsx;2253;7617_5105_176 - 2;7617_5105_176;PROPRIA;60.855.574/0013-07;Não;SP-3541703-E73B19B76D0F416F927861F378F5BE2A;Ativo;QUATÁ;78,28418374;172,8430786;3712,220865;3712,220865
UNIDADE B.xlsx;2254;7619_5105_176 - 3;7619_5105_176;PROPRIA;60.855.574/0013-07;Não;SP-3541703-32A05C3E8D584023B8903168EF52A646;Ativo;QUATÁ;4,357855785;292,5917053;159,3164451;159,3164451
UNIDADE B.xlsx;2255;7620_5105_176 - 2;7620_5105_176;PROPRIA;60.855.574/0013-07;Não;SP-3541703-2CA5EDA128EA4E00AE2599D6C2D7BFC1;Ativo;QUATÁ;204,7810577;236,4023438;7885,417597;7885,417597
UNIDADE B.xlsx;2256;7708_5105_177 - 1;7708_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-6124A136E7684DA68422E122A0D4F95A;Ativo;QUATÁ;5,090287396;786,66775;457,4700441;457,4700441
UNIDADE B.xlsx;2257;7713_5105_177 - 3;7713_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-8144F9B822624AEFB8FE00ADC1CA523E;Ativo;QUATÁ;9,123378574;1051,967041;0;0
UNIDADE B.xlsx;2258;7717_5105_177 - 1;7717_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-0EDD5410ADD44331A482267C52D29C8A;Ativo;QUATÁ;1,432191331;77,533375;46,39360771;46,39360771
UNIDADE B.xlsx;2259;7720_5105_177 - 2;7720_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-32387C9EDA2546CA93280D5595ADCF7F;Ativo;QUATÁ;16,43454506;381,1461487;815,5824241;815,5824241
UNIDADE B.xlsx;2260;7720_5105_177 - 5;7720_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-A475252CB1954048BF01C41FF2DD8982;Ativo;QUATÁ;276,7656831;315,0652466;13734,80226;13734,80226
UNIDADE B.xlsx;2261;7721_5105_177 - 4;7721_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-D900FE982E924F9A9344CE37A2ED9199;Ativo;QUATÁ;62,19825137;72,03775024;1298,397041;1298,397041
UNIDADE B.xlsx;2262;7722_5105_177 - 2;7722_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-3A7DAAAC644B41E3990638A28F007CB2;Ativo;QUATÁ;56,59605557;73,41565704;0;0
UNIDADE B.xlsx;2263;7723_5105_177 - 2;7723_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-7ACE88A674F1482B8715BC58420C7D8B;Ativo;QUATÁ;34,81693456;36,34516907;0;0
UNIDADE B.xlsx;2264;7723_5105_177 - 3;7723_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-94AB128BE4B04C7EAF1F509915A44513;Ativo;QUATÁ;25,69937822;37,77206421;0;0
UNIDADE B.xlsx;2265;7724_5105_177 - 1;7724_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-42586758F3DB408D88958DA1CFBB17C5;Ativo;QUATÁ;82,30101772;510,7843018;2666,491623;2666,491623
UNIDADE B.xlsx;2266;7724_5105_177 - 2;7724_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-9CD9642C41A645FC84629640D56FB5A3;Ativo;QUATÁ;8,918982282;282,9243469;288,9683773;288,9683773
UNIDADE B.xlsx;2267;7728_5105_177 - 2;7728_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-C75F7055C44E466CA6114BFFD76FD147;Ativo;QUATÁ;2,04687738;33,60226059;0;0
UNIDADE B.xlsx;2268;7730_5105_177 - 1;7730_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-02BF1603E2F24F8E84705D2B3A024969;Ativo;QUATÁ;66,94274951;78,35707092;2431,029576;2431,029576
UNIDADE B.xlsx;2269;7731_5105_177 - 2;7731_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-5E4CE64D97DD437480FC49D893F9518C;Ativo;QUATÁ;1,629170061;21,61388779;115,5534997;115,5534997
UNIDADE B.xlsx;2270;7731_5105_177 - 3;7731_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-9991B0BA0C6347D5A79F6096B4CB40D0;Ativo;QUATÁ;2,148905295;22,10844421;152,4171928;152,4171928
UNIDADE B.xlsx;2271;7731_5105_177 - 4;7731_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-B7937D9FD0934332980CFFB0B2297619;Ativo;QUATÁ;2,078940937;233,352575;147,4547726;147,4547726
UNIDADE B.xlsx;2272;7731_5105_177 - 5;7731_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-CFAB57AD178148C394D92165EB99A2E1;Ativo;QUATÁ;57,46072811;94,9321875;4075,564844;4075,564844
UNIDADE B.xlsx;2273;7731_5105_177 - 6;7731_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-F0C3E401F20E499F96C0BD3BA2FF978A;Ativo;QUATÁ;16,27171079;21,06805229;1154,117162;1154,117162
UNIDADE B.xlsx;2274;7733_5105_177 - 1;7733_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-7D9AB88490374AE48F21E5131E6435BB;Ativo;QUATÁ;34,77;104,9088516;2312,03;2312,03
UNIDADE B.xlsx;2275;7734_5105_177 - 1;7734_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-2A4DB2DC65364B07B44134027A909FE9;Ativo;QUATÁ;124,5985852;444,6429138;6078,801033;6078,801033
UNIDADE B.xlsx;2276;7734_5105_177 - 2;7734_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-39FFE994217D40F58A1183E26C27BA56;Ativo;QUATÁ;3,101414761;2141,7398;151,3089672;151,3089672
UNIDADE B.xlsx;2277;7735_5105_177 - 2;7735_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-0C7A5149CA7A41A2B156FDA6A8BE88CF;Ativo;QUATÁ;10,53723721;448,6728516;1154,120286;1154,120286
UNIDADE B.xlsx;2278;7736_5105_177 - 4;7736_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-49489E868FC2476EA5C437F18ACF3C17;Ativo;QUATÁ;143,7792983;411,4854431;12672,3092;12672,3092
UNIDADE B.xlsx;2279;7736_5105_177 - 5;7736_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-597ADD5ED83A4A89A418C53D73671E77;Ativo;QUATÁ;3,080199198;24,30778438;271,4802277;271,4802277
UNIDADE B.xlsx;2280;7737_5105_177 - 1;7737_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-0A2B30A519A24B84BF5E13CC0DE74197;Ativo;QUATÁ;2,001108068;13,46246563;52,15541395;52,15541395
UNIDADE B.xlsx;2281;7737_5105_177 - 4;7737_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-BD4CCBF192914CFF915274520731D262;Ativo;QUATÁ;1,672567938;13,648525;43,59258479;43,59258479
UNIDADE B.xlsx;2282;7744_5105_177 - 2;7744_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-1BCA673B30A94EEF9B2C3FADADE83572;Ativo;QUATÁ;3,426959605;393,8489685;162,2654514;162,2654514
UNIDADE B.xlsx;2283;7750_5105_177 - 2;7750_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-4D014B4E1168420883D4E8CD2462C0EA;Ativo;QUATÁ;2,198022142;176,3841553;51,85167554;51,85167554
UNIDADE B.xlsx;2284;7750_5105_177 - 3;7750_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-BD90F94A61A441B688C8611932892ABD;Ativo;QUATÁ;82,86147435;264,4775696;1954,714741;1954,714741
UNIDADE B.xlsx;2285;7753_5105_177 - 4;7753_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-97D2F9DB707F49DBB6BDB36FBC12A53E;Ativo;QUATÁ;5,977111981;159,4520264;211,5343584;211,5343584
UNIDADE B.xlsx;2286;7753_5105_177 - 5;7753_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-D577EA1E4EA44121B9BF9A9E3E6D7018;Ativo;QUATÁ;9,451245745;10,37123203;334,4864897;334,4864897
UNIDADE B.xlsx;2287;7753_5105_177 - 6;7753_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-E79BB920F776497888919966FFF872CA;Ativo;QUATÁ;1,171393805;89,72140625;41,4564823;41,4564823
UNIDADE B.xlsx;2288;7755_5105_177 - 1;7755_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-2C9A944B6DFB41CDBF549C3D678D1AB5;Ativo;QUATÁ;9,111595662;57,99430084;792,0015652;792,0015652
UNIDADE B.xlsx;2289;7757_5105_177 - 2;7757_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-95762344261D460C8A304780BFA620AA;Ativo;QUATÁ;7,323052246;22,50072344;271,4110449;271,4110449
UNIDADE B.xlsx;2290;7764_5105_177 - 1;7764_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-E5929BB5483840F6B3D33E131643C2D6;Ativo;QUATÁ;2,281071236;16,92110469;0;0
UNIDADE B.xlsx;2291;7764_5105_177 - 2;7764_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-E6629BD48B484ADD8D97F80EF9F4197A;Ativo;QUATÁ;71,22892876;129,468575;0;0
UNIDADE B.xlsx;2292;7766_5105_177 - 1;7766_5105_177;PROPRIA;60.855.574/0013-07;Não;SP-3541703-27DB816B4DDA490A9A907FC98D8A1D96;Ativo;QUATÁ;4,049476207;4,845608984;208,78595;208,78595
UNIDADE B.xlsx;2293;7801_5105_178 - 1;7801_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-A5C5D4FCDDFE48E79BAFC479B9B0B081;Ativo;QUATÁ;6,271304348;585,0186768;447,4121739;447,4121739
UNIDADE B.xlsx;2294;7801_5105_178 - 2;7801_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-A91BC4A579984CD780D67F8965E49947;Ativo;QUATÁ;43,08286542;210,3015747;3073,650617;3073,650617
UNIDADE B.xlsx;2295;7801_5105_178 - 3;7801_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-D5111DB9C7B7444D9D59518AB024FFD2;Ativo;QUATÁ;13,56791718;39,26667786;967,9726874;967,9726874
UNIDADE B.xlsx;2296;7803_5105_178 - 1;7803_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-5C1E90F033B2450D8A6E0B33C32D1647;Ativo;QUATÁ;213,8536318;253,1012573;8800,789408;8800,789408
UNIDADE B.xlsx;2297;7803_5105_178 - 2;7803_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-6BE9070C0F9B4330BADB125D1CBD9D91;Ativo;QUATÁ;2,777319894;68,40055084;114,2959663;114,2959663
UNIDADE B.xlsx;2298;7804_5105_178 - 2;7804_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-3C0E56B07A5A4EEDBCE7B930A1258139;Ativo;QUATÁ;1,573190531;31,28507813;99,07176855;99,07176855
UNIDADE B.xlsx;2299;7804_5105_178 - 3;7804_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-3F59ABDD83884F0F9A6A41A3F8AE7DAE;Ativo;QUATÁ;2,48503982;14,38683281;156,4955325;156,4955325
UNIDADE B.xlsx;2300;7804_5105_178 - 4;7804_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-D8DF4D32184A406D8E96ABE54B4442A5;Ativo;QUATÁ;3,316726534;87,22860718;208,8710534;208,8710534
UNIDADE B.xlsx;2301;7804_5105_178 - 5;7804_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-DB53C8FB302E4FA982F7F428B5B8DC0C;Ativo;QUATÁ;166,3774241;195,3390875;10477,62831;10477,62831
UNIDADE B.xlsx;2302;7804_5105_178 - 6;7804_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-DC93A5D288D74FFAA9C1FC6260950C2F;Ativo;QUATÁ;4,118352282;56,8350375;259,3534833;259,3534833
UNIDADE B.xlsx;2303;7805_5105_278 - 1;7805_5105_278;PROPRIA;60.855.574/0009-20;Não;SP-3525607-D6DC2D7AC84D4C02BE29A15A29B7C1BC;Ativo;JOÃO RAMALHO;6,544631957;1248,1212;192,5659605;192,5659605
UNIDADE B.xlsx;2304;7805_5105_278 - 2;7805_5105_278;PROPRIA;60.855.574/0009-20;Não;SP-3525607-F827E2626EE54E60B0AA7FE5BAC03AD6;Ativo;JOÃO RAMALHO;109,1593357;375,2117004;3211,849417;3211,849417
UNIDADE B.xlsx;2305;7805_5105_278 - 3;7805_5105_278;PROPRIA;60.855.574/0009-20;Não;SP-3541703-3170EA7260C14B7892AD9D3EC07EDC54;Ativo;QUATÁ;5,076032316;28,33645058;149,354623;149,354623
UNIDADE B.xlsx;2306;7806_5105_178 - 2;7806_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-3016B87F366049499867E614286CE0F9;Ativo;QUATÁ;89,00122313;376,77015;3211,80924;3211,80924
UNIDADE B.xlsx;2307;7806_5105_178 - 3;7806_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-BBB7FCCC3A284AC8A417773624594B6A;Ativo;QUATÁ;7,860054496;60,64992523;283,6477384;283,6477384
UNIDADE B.xlsx;2308;7807_5105_178 - 1;7807_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-044F54AF5574493C8F5447DA48261B30;Ativo;QUATÁ;5,413712204;95,85269375;217,4501332;217,4501332
UNIDADE B.xlsx;2309;7807_5105_178 - 3;7807_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-D8A586B39ACC4EB78A7AC490E48545BB;Ativo;QUATÁ;1,231743694;14,99859688;49,47489268;49,47489268
UNIDADE B.xlsx;2310;7809_5105_178 - 1;7809_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-51E2E8FBDDFF47E2BA8638B0586A87DE;Ativo;QUATÁ;78,6;354,1577759;3731,92;3731,92
UNIDADE B.xlsx;2311;7810_5105_178 - 2;7810_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-CFE6F9D1E91B4BD59425D330BAE7172F;Ativo;QUATÁ;1,671173027;174,2608032;118,8456614;118,8456614
UNIDADE B.xlsx;2312;7813_5105_178 - 1;7813_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3525607-76E2927A9A584AF7A208DA0C2E895198;Ativo;JOÃO RAMALHO;64,25805674;72,42759375;0;0
UNIDADE B.xlsx;2313;7815_5105_178 - 2;7815_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-151A3015E7A741729C9BAA54F579AE10;Ativo;QUATÁ;33,30006588;38,58125938;2427,794466;2427,794466
UNIDADE B.xlsx;2314;7815_5105_178 - 4;7815_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-70CE98522E31423C8717050FAC3BA113;Ativo;QUATÁ;5,708582722;22,4895916;416,1933371;416,1933371
UNIDADE B.xlsx;2315;7817_5105_178 - 2;7817_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-774ADFEC24634AC6A44C1B0EEC1246BB;Ativo;QUATÁ;7,582365607;23,90826988;0;0
UNIDADE B.xlsx;2316;7821_5105_178 - 1;7821_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-4DCFD7173D4B4F308EE042B8FE118D74;Ativo;QUATÁ;1,817933243;165,2129875;72,29290121;72,29290121
UNIDADE B.xlsx;2317;7821_5105_178 - 2;7821_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-7317AEE6B8FE4D45B693BDE336700E8C;Ativo;QUATÁ;57,76206676;84,69760895;2296,997099;2296,997099
UNIDADE B.xlsx;2318;7822_5105_178 - 2;7822_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-34E14EF217DD4CE9945F8768F7C2B936;Ativo;QUATÁ;58,3652968;73,3926875;2021,488584;2021,488584
UNIDADE B.xlsx;2319;7822_5105_178 - 3;7822_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-54493BA177B54906BDAFD2D7CD63A6F2;Ativo;QUATÁ;1,499384349;92,64459375;51,93134467;51,93134467
UNIDADE B.xlsx;2320;7822_5105_178 - 4;7822_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-AECE482094E5489F93627F7D007F2E5E;Ativo;QUATÁ;2,656627303;93,8794375;92,01258385;92,01258385
UNIDADE B.xlsx;2321;7823_5105_178 - 3;7823_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-6DCDFF14BB524BB7A5F62AA8B3762FF4;Ativo;QUATÁ;143,1418592;1540,719727;11703,88575;11703,88575
UNIDADE B.xlsx;2322;7825_5105_178 - 1;7825_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3525607-270A2F15169F4DEAACEF7A59A6ED3802;Ativo;JOÃO RAMALHO;6,075506205;164,9151611;291,5921097;291,5921097
UNIDADE B.xlsx;2323;7827_5105_178 - 5;7827_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-8C20A046DF884A2AA2CDEE2CE49352F0;Ativo;QUATÁ;2,680685247;62,74273125;288,548494;288,548494
UNIDADE B.xlsx;2324;7829_5105_178 - 2;7829_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3525607-CDC0E875EB5E4F88BF2C6A4EF810096C;Ativo;JOÃO RAMALHO;13,84732702;147,6777625;0;0
UNIDADE B.xlsx;2325;7834_5105_178 - 1;7834_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3525607-5344D40CCF9C488BB5C0119C3793FE0C;Ativo;JOÃO RAMALHO;61,68147046;99,5744;0;0
UNIDADE B.xlsx;2326;7835_5105_178 - 3;7835_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3525607-FAF01791F2E14760BFC173FCF0E789C6;Ativo;JOÃO RAMALHO;90,11010863;102,8272688;5806,979206;5806,979206
UNIDADE B.xlsx;2327;7836_5105_178 - 2;7836_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-4B65A68D3C5B450BAE61AD17DD930911;Ativo;QUATÁ;57,67862007;188,75815;0;0
UNIDADE B.xlsx;2328;7836_5105_178 - 3;7836_5105_178;PROPRIA;60.855.574/0013-07;Não;SP-3541703-5A710F461E7A4C2BBAE06B1ED9AEB422;Ativo;QUATÁ;1,395689966;52,90285492;0;0
UNIDADE B.xlsx;2329;7901_5105_279 - 2;7901_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-56E35F1A4120406F8813B9038CA67AC9;Ativo;JOÃO RAMALHO;115,7367611;1132,057983;7013,543876;7013,543876
UNIDADE B.xlsx;2330;7901_5105_279 - 3;7901_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-B747FCA2430A49F7997A42F6EC31259F;Ativo;JOÃO RAMALHO;7,880753185;440,7184143;477,5665717;477,5665717
UNIDADE B.xlsx;2331;7903_5105_279 - 2;7903_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3542206-B6D852F9C3E84BF080CAE9263174C415;Ativo;RANCHARIA;8,989673089;3943,208496;779,0439273;779,0439273
UNIDADE B.xlsx;2332;7908_5105_279 - 2;7908_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-4B12A168F179431193EB47BEB38D1A27;Ativo;JOÃO RAMALHO;16,608326;205,4035187;0;0
UNIDADE B.xlsx;2333;7908_5105_279 - 3;7908_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-A292294A953443F08FD3DE49FE149258;Ativo;JOÃO RAMALHO;268,3623715;322,7261353;0;0
UNIDADE B.xlsx;2334;7910_5105_4792 - 1;7910_5105_4792;PROPRIA;60.855.574/0016-50;Não;SP-3525607-36CEEA9B20F04B4190896B11947AE436;Ativo;JOÃO RAMALHO;3,017266615;332,8110046;117,5650388;117,5650388
UNIDADE B.xlsx;2335;7910_5105_4792 - 2;7910_5105_4792;PROPRIA;60.855.574/0016-50;Não;SP-3525607-7A24AB3D9C0C46EB8F62698977A1B55F;Ativo;JOÃO RAMALHO;1,758407034;230,212725;68,51472459;68,51472459
UNIDADE B.xlsx;2336;7910_5105_4792 - 3;7910_5105_4792;PROPRIA;60.855.574/0016-50;Não;SP-3525607-F8FA5599FC244D7CA90C801BA7D85F21;Ativo;JOÃO RAMALHO;1,198913887;104,5564563;46,71458495;46,71458495
UNIDADE B.xlsx;2337;7910_5105_4792 - 4;7910_5105_4792;PROPRIA;60.855.574/0016-50;Não;SP-3525607-FB63A6170B5B4CD8AB0D7372664932A6;Ativo;JOÃO RAMALHO;1,328796224;11,73458862;51,77533165;51,77533165
UNIDADE B.xlsx;2338;7910_5105_4792 - 5;7910_5105_4792;PROPRIA;60.855.574/0016-50;Não;SP-3542206-6D7C86A538384751A578B17B53ED086D;Ativo;RANCHARIA;147,2366162;4560,428223;5736,94032;5736,94032
UNIDADE B.xlsx;2339;7939_5105_4791 - 1;7939_5105_4791;PROPRIA;60.855.574/0016-50;Não;SP-3525607-2C8726CA08CD4587A6D0C29E3409019D;Ativo;JOÃO RAMALHO;10,57980549;581,21675;464,2397025;464,2397025
UNIDADE B.xlsx;2340;7940_5105_4791 - 2;7940_5105_4791;PROPRIA;60.855.574/0016-50;Não;SP-3525607-92888124500F4BB1BA8CF0D87B1C5DA0;Ativo;JOÃO RAMALHO;1,455068201;436,0004578;0;0
UNIDADE B.xlsx;2341;7951_5105_4791 - 1;7951_5105_4791;PROPRIA;60.855.574/0016-50;Não;SP-3525607-CF67567F365646E5889D30D658D9D8F4;Ativo;JOÃO RAMALHO;4,404904025;398,5849915;350,5478638;350,5478638
UNIDADE B.xlsx;2342;7951_5105_4791 - 2;7951_5105_4791;PROPRIA;60.855.574/0016-50;Não;SP-3541703-DB595351DE224059906818BCB62FEE4B;Ativo;QUATÁ;4,284770279;1240,901001;340,9874675;340,9874675
UNIDADE B.xlsx;2343;7954_5105_179 - 3;7954_5105_179;PROPRIA;60.855.574/0013-07;Não;SP-3541703-219090C79A8F4B83A4D19EB2DB41CBA8;Ativo;QUATÁ;3,425566572;35,50213623;101,4133853;101,4133853
UNIDADE B.xlsx;2344;7961_5105_279 - 2;7961_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-25C98FEE3F474B8A8905251DC2D7714D;Ativo;JOÃO RAMALHO;10,00425429;171,2817;161,1802886;161,1802886
UNIDADE B.xlsx;2345;7961_5105_279 - 3;7961_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-B59AA501A97842B08ADAF6C26EBA6660;Ativo;JOÃO RAMALHO;58,12851143;97,60899375;936,5186029;936,5186029
UNIDADE B.xlsx;2346;7967_5105_279 - 1;7967_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-F6095DF71F584481A521080B31C558E0;Ativo;JOÃO RAMALHO;104,88;833,36855;0;0
UNIDADE B.xlsx;2347;7970_5105_279 - 1;7970_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-2E9D8E88C64C4B48864C4D9818208044;Ativo;JOÃO RAMALHO;26,10839093;104,915123;0;0
UNIDADE B.xlsx;2348;7970_5105_279 - 2;7970_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-3D43D2A133714FAA9F777FE0F049D7CA;Ativo;JOÃO RAMALHO;160,5816091;187,68535;0;0
UNIDADE B.xlsx;2349;7971_5105_479 - 3;7971_5105_479;PROPRIA;60.855.574/0016-50;Não;SP-3525607-5FC2E4321C644B32933AD216201625FD;Ativo;JOÃO RAMALHO;0,993836359;203,2168121;43,99939041;43,99939041
UNIDADE B.xlsx;2350;7971_5105_479 - 5;7971_5105_479;PROPRIA;60.855.574/0016-50;Não;SP-3542206-0F670D43721440D3BF02291F37705F3D;Ativo;RANCHARIA;141,8005717;3144,799561;6277,833024;6277,833024
UNIDADE B.xlsx;2351;7994_5105_279 - 3;7994_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-FFA6A7F8487C4937B05D9108F3A61427;Ativo;JOÃO RAMALHO;86,96538912;130,5219116;2363,85265;2363,85265
UNIDADE B.xlsx;2352;7995_5105_279 - 1;7995_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-88D03050707B4C10B733F641AA194362;Ativo;JOÃO RAMALHO;140,2896542;390,9272156;7445,512708;7445,512708
UNIDADE B.xlsx;2353;7997_5105_279 - 1;7997_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-A3E7E751B52F476EB72A460AE81844B4;Ativo;JOÃO RAMALHO;78,07410978;96,48311615;0;0
UNIDADE B.xlsx;2354;7997_5105_279 - 2;7997_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-D72751CDDCC4440EB647D237C18D7422;Ativo;JOÃO RAMALHO;2,035892493;121,2915649;0;0
UNIDADE B.xlsx;2355;7997_5105_279 - 3;7997_5105_279;PROPRIA;60.855.574/0009-20;Não;SP-3525607-DE6867C95A564C19AFC872630C095DAD;Ativo;JOÃO RAMALHO;3,389997732;551,7528076;0;0
UNIDADE B.xlsx;2356;8001_5105_480 - 1;8001_5105_480;PROPRIA;60.855.574/0016-50;Não;SP-3542206-36122ED42C004E6AA09A442B340C9DE9;Ativo;RANCHARIA;122,15;1361,337769;10427,08;10427,08
UNIDADE B.xlsx;2357;8007_5105_480 - 2;8007_5105_480;PROPRIA;60.855.574/0016-50;Não;SP-3542206-1AC0B6E2F68D467EACB6C7E0620F08EE;Ativo;RANCHARIA;306,1623459;380,9485168;29645,85196;29645,85196
UNIDADE B.xlsx;2358;8008_5105_480 - 3;8008_5105_480;PROPRIA;60.855.574/0016-50;Não;SP-3542206-986598454EA04B0587719BB9F155AC08;Ativo;RANCHARIA;0,310227829;122,527977;8,03207823;8,03207823
UNIDADE B.xlsx;2359;8008_5105_480 - 4;8008_5105_480;PROPRIA;60.855.574/0016-50;Não;SP-3542206-E5528D39DF3243A7B5CAADA566199C29;Ativo;RANCHARIA;110,0808427;1345,495361;2850,092275;2850,092275
UNIDADE B.xlsx;2360;8008_5105_480 - 5;8008_5105_480;PROPRIA;60.855.574/0016-50;Não;SP-3542206-F0D4EBF3F28B4187A7552D5BF67B89AA;Ativo;RANCHARIA;2,241646252;1815,9596;58,03824269;58,03824269
UNIDADE B.xlsx;2361;8015_5105_480 - 2;8015_5105_480;PROPRIA;60.855.574/0016-50;Não;SP-3542206-317A9162074446388801819EEB8F2415;Ativo;RANCHARIA;133,2396668;250,5912018;0;0
UNIDADE B.xlsx;2362;9050_6187_12 - 2;9050_6187_12;FORNECEDOR;08.738.938/0004-68;Não;SP-3535309-042554FF6AB140538E09D24748553A3C;Ativo;PALMITAL;2,828388318;10,9655125;458,7311844;458,7311844
UNIDADE B.xlsx;2363;9050_6187_12 - 3;9050_6187_12;FORNECEDOR;08.738.938/0004-68;Não;SP-3535309-320CD97E6D23469E80A43721813DA583;Ativo;PALMITAL;1,05312331;39,92489624;170,8041644;170,8041644
